,id,user,text,retweet_count,location,latitude,longitude,country
6023,888536686845718529,quigresetec1985,'RT @RossPeters92: Spurs rolling out the Go Compare guy as a final farewell! \xf0\x9f\x98\x82 #whitehartlane #Spurs',2,'',,,
6024,888536638749642757,NathanIHarris,"'RT @bballbreakdown: What makes this MOST intriguing, if Kyrie did say he wanted to be The Man,is that he requested a trade to the #Spurs ht\xe2\x80\xa6'",12,'#sacramento #neongarden',,,
6025,888536446528868352,ASAP_SportsNews,'NBA - #Spurs Pau Gasol has agreed to a 3-year deal to return to San Antonio. #SpursNation  https://t.co/Zld2oDUewp',13,'USA',,,
6026,888536385577132032,bballbreakdown,"'RT @bballbreakdown: What makes this MOST intriguing, if Kyrie did say he wanted to be The Man,is that he requested a trade to the #Spurs ht\xe2\x80\xa6'",12,'Los Angeles',,,
6027,888536381466845184,juliaaoverby,"""RT @JabariJYoung: #Spurs throwback Thursday...back when they weren't uptight and let Tim Duncan spit a freestyle for @Sprite ...kinda sorta\xe2\x80\xa6""",234,'Austin  TX',,,
6028,888536206082023424,Division2Hoops,'\xf0\x9f\x8f\x80 news\nVia @BleacherReport &amp; @ChrisBHaynes.\n#NBA #Basketball #Cavs #KyrieIrving #TRADETALK #spurs #LeBron #heat\xe2\x80\xa6 https://t.co/U4nHqMHVHP',0,'NYC',,,
6029,888535826707218435,honsololam,'What every #spurs fan tell themselves in order to sleep at night #GoSpursGo https://t.co/z2vRHfxnK6',0,'',,,
6030,888535805563727872,JeffGSpursZone,'Video: Danny Green lifting the spirits of children in El Paso https://t.co/XvckqA95IH #spurs #gospursgo https://t.co/YUO4h2wjqH',3,'San Antonio/New York City',,,
6031,888535714719301632,Offers_best,'Up to \xc2\xa3200 Bets They match your Deposit instantly Click Here \xe2\x9e\xa1\xef\xb8\x8f https://t.co/7WK6zkxgbc #chelsea #spurs #BPL https://t.co/1B2VKKXBii',0,'',,,
6032,888535687519186945,____figue,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'Trujillo Alto & Carolina  PR',,,
6033,888535616723472385,amandajade32,'Pls give us Irving #Spurs',0,'el chuco',,,
6034,888535228029034497,LarryHorn120174,'@NBA best fit for #KyrieIrving is the #Spurs \nhttps://t.co/HCgmtXNRTm',0,'Fairfield  OH',,,
6035,888535157774233600,SpursHotline5,'AP Source: Pau Gasol agrees to 3-year deal with Spurs #spurs #bhivelabs https://t.co/ScmzDJzwJt',0,'San Antonio  TX',,,
6036,888534915658252288,LarryHorn120174,'@BR_NBA best fit for #KyrieIrving  is the #Spurs \nhttps://t.co/HCgmtXNRTm',0,'Fairfield  OH',,,
6037,888534832925560832,soxinky,'The #KyrieIrving stuff is a waste. Only team with enuff to offer is #celtics and he wants #Spurs . Cs offer Smart or rozier + brown + a 1st',0,'Kentucky  USA',,,
6038,888534682589163524,LarryHorn120174,'@NBAonTNT best fit for #KyrieIrving  is the #Spurs \nhttps://t.co/HCgmtXNRTm',0,'Fairfield  OH',,,
6039,888534655133024256,_JONBLAZE,'Double trade and get love too?? #spurs \xf0\x9f\xa4\x94',0,'Austin',,,
6040,888534649953107969,BTMsports,'#KyrieIrving Reportedly Asked #Cavs to Deal Him\nInterested in #Knicks #Spurs #Twolves #Heat https://t.co/qtJPrvbrAn',0,'Instagram:Btmsports2.0',,,
6041,888534412287123457,LarryHorn120174,'@SportsCenter in my article i got the #Spurs pickin up #KyrieIrving \nhttps://t.co/HCgmtXwguM',0,'Fairfield  OH',,,
6042,888534343236427777,deportes_eco,'Pau  #Gasol acuerda tres a\xc3\xb1os m\xc3\xa1s en  #San  #Antonio  #Spurs https://t.co/2Hi0hYlEfM',0,'Madrid  Espa\xc3\xb1a',,,
6043,888534298504175618,_JONBLAZE,'Kyrie could fill the Parker and ginobili void in a weird way. But he would need to listen to pop and play defense. #spurs',0,'Austin',,,
6044,888534228186607616,FBWoB,"'RT @bballbreakdown: What makes this MOST intriguing, if Kyrie did say he wanted to be The Man,is that he requested a trade to the #Spurs ht\xe2\x80\xa6'",12,'St Louis  MO',,,
6045,888534063111262209,CaseyCscrumpton,'WHAT!!!! KYRIE!!!!! #spurs',0,'',,,
6046,888534055964114945,jeremyjchavez,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'Sa  TX',,,
6047,888534032098746368,LarryHorn120174,'#spurs get ready for this every other #NBA fan just watch lol\nhttps://t.co/HCgmtXNRTm',0,'Fairfield  OH',,,
6048,888533967892357121,Djalilou51,'Uncle Drew aux #Spurs ?! \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',0,'Reims  France',,,
6049,888533963043741698,_JONBLAZE,"'Not sure if kyrie could handle pop. If he can, it would be great. If not, would be horrible. My #spurs take'",0,'Austin',,,
6050,888533916755279872,SpursSpyder,'[NBC Sports: Pro Basketball Talk] Report: Cavaliers to officially make Koby Altman GM https://t.co/KdondAIx61 #Spurs',0,'',,,
6051,888533905338486785,dylanowenslapou,"'RT @REVERSEMAGAZINE: Alors, quelle destination pour Kyrie maintenant ? #nba #nbatrade #trade #kyrieirving #kyrie #spurs #heat #wolves #\xe2\x80\xa6 ht\xe2\x80\xa6'",17,'In a pineapple under the sea',,,
6052,888533868424314880,Frases5Chistes,'RT @Deportes123win: #PauGasol #Gasol #Basket\n#Baloncesto #NBA #Spurs\n\nhttps://t.co/czW8HjnlFD',1,'El Mundo',,,
6053,888533600760627201,Renegade528,"'Report: Irving prefers to be traded to #Spurs, #Knicks, #Heat, #Wolves\nhttps://t.co/0aaUZdbypL'",0,'Mendota  IL',,,
6054,888533535530917890,Njoeee,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'2ten',,,
6055,888533265740689408,TwitticusFinch_,'Kawhi/ Kyrie 2017\n#MakeAmericaGoSpursGo\n#Kawhi #Kyrie #Spurs #NBA',0,'San Antonio/ RX Sales',,,
6056,888533002137088000,dfmangana,'Pau Gasol seguir\xc3\xa1 en la #NBA hasta los 40 a\xc3\xb1os. El catal\xc3\xa1n renueva tres temporadas con los #Spurs. Objetivo: \xc2\xbfJugar en Tokyo 2020?',0,'Galicia',,,
6057,888532967114637321,jummits,'RT @News4SA: A report comes out Kyrie Irving wants out of Cleveland and reportedly would prefer to land w/ #Spurs . Coach Pop be like......\xe2\x80\xa6',67,'Earth',,,
6058,888532930053656576,DealsBet,'Want the best in-play markets and a \xc2\xa3200 welcome bonus? Claim Here \xe2\x9e\xa1\xef\xb8\x8f https://t.co/Dfg4OjV9cd #chelsea #spurs #BPL https://t.co/arPJSH7ZOr',0,'',,,
6059,888532626641797120,Deportes123win,'#PauGasol #Gasol #Basket\n#Baloncesto #NBA #Spurs\n\nhttps://t.co/czW8HjnlFD',1,'',,,
6060,888532502406733831,Junior_Sylva,"'RT @REVERSEMAGAZINE: Alors, quelle destination pour Kyrie maintenant ? #nba #nbatrade #trade #kyrieirving #kyrie #spurs #heat #wolves #\xe2\x80\xa6 ht\xe2\x80\xa6'",17,'',,,
6061,888532433431392257,kings_bets,'Claim While You Can!!  Free \xc2\xa35 No Deposit Required - Limited Time Only\xe2\x9e\xa1\xef\xb8\x8f https://t.co/YTA8z6jhBW #Alli #Kane #Spurs https://t.co/gNA9rIFRIy',0,'\xc2\xa3200 First Deposit Bonus  \xe2\xac\x87\xef\xb8\x8f',,,
6062,888531985391652866,Mody_Nd,"'RT @REVERSEMAGAZINE: Alors, quelle destination pour Kyrie maintenant ? #nba #nbatrade #trade #kyrieirving #kyrie #spurs #heat #wolves #\xe2\x80\xa6 ht\xe2\x80\xa6'",17,'',,,
6063,888531797558018048,dan_eljefe,"'Nothing to see here, move along folks. (As he calls his agent to see if he can get to the #spurs) https://t.co/16qwawbjbx'",0,'South Texas',,,
6064,888531770152329216,TeuZeFTW,"'RT @REVERSEMAGAZINE: Alors, quelle destination pour Kyrie maintenant ? #nba #nbatrade #trade #kyrieirving #kyrie #spurs #heat #wolves #\xe2\x80\xa6 ht\xe2\x80\xa6'",17,'Plan\xc3\xa8te NBA',,,
6065,888531768311128064,Eraffy_gavins,'When I heard Kyrie might go to San Antonio #spurs #KyrieIrving https://t.co/T6Ov5Ou4AO',0,'Madison  USA',,,
6066,888531758744031233,dfmangana,"'Cuenta ESPN que Kyrie Irving pidi\xc3\xb3 a los #Cavs que lo traspasen. Si sale de Cleveland, los #Spurs lo recibir\xc3\xadan con los brazos abiertos #NBA'",0,'Galicia',,,
6067,888531568909856768,REVERSEMAGAZINE,"'Alors, quelle destination pour Kyrie maintenant ? #nba #nbatrade #trade #kyrieirving #kyrie #spurs #heat #wolves #\xe2\x80\xa6\xe2\x80\xa6 https://t.co/r2LcCbAmu7'",17,'Paris  France',,,
6068,888531555026702336,mweshler,"""The thing about #Knicks trading 1st for Kyrie is #Cavs would possibly get lottery pick. With #Spurs they'd get 26+ range.""",0,'NYC',,,
6069,888531384012230656,IBTimes,'RT @BobbyIlich: OK so where will #Cavs Kyrie Irving end up? \nhttps://t.co/XGXaoPqN0a\nHave a feeling the #Spurs have the inside track. #Knic\xe2\x80\xa6',1,'New York  NY',,,
6070,888531305713020928,KyThaKidd,"'RT @bballbreakdown: What makes this MOST intriguing, if Kyrie did say he wanted to be The Man,is that he requested a trade to the #Spurs ht\xe2\x80\xa6'",12,'Kalamazoo  MI',,,
6071,888531224171556866,CoreVizionTv,'Could #kyrieirving be headed to the #spurs.... #sCOREboard https://t.co/rpGq1DBB5b',0,'Houston  TX',,,
6072,888531215061585920,nnnnicole4,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'San Juan  Puerto Rico',,,
6073,888531117820624896,lurkerthing,"'It will be a good line up if kyrie happens. Kawhi, Kyrie, Gay, Gasul and LA? Ahh..please make it happen. \xf0\x9f\x98\x82\xf0\x9f\x98\x82#Spurs'",0,'Manila  Philippines',,,
6074,888530992121565184,AngelGD23,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'Santo Domingo  RD',,,
6075,888530930884763649,ramonejohnsonjr,'If coach Pop gets uncle drew to run the floor with the young spurs! #KyrieIrving #Spurs https://t.co/W0SwZKMOOB',0,'Vegas-Seattle-Cloud',,,
6076,888530580413042688,RodneyRohde,'RT @KierstenEhr: What the future could look like if Kyrie Irving came to San Antonio... Popovich smiling. #TradeDeadline #NBA #Spurs @spurs\xe2\x80\xa6',2,'Texas State University',,,
6077,888530454051143680,Jose_aguayo13,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'',,,
6078,888530381225459713,TVASports,"'\xc3\x80 37 ans, Pau Gasol continue avec les #Spurs : https://t.co/xKmQzjfvch https://t.co/xms5IDpN4C'",0,'Partout au Qu\xc3\xa9bec',,,
6079,888530354377814018,BobbyIlich,'OK so where will #Cavs Kyrie Irving end up? \nhttps://t.co/XGXaoPqN0a\nHave a feeling the #Spurs have the inside track. #Knicks a possibility?',1,'New York and LA',,,
6080,888530320068358146,SuperfBets,'Want the best in-play markets and a \xc2\xa3200 welcome bonus? Claim Here \xe2\x9e\xa1\xef\xb8\x8f https://t.co/A6ytolKluP #chelsea #spurs #BPL https://t.co/T57lQ1sDrL',0,'',,,
6081,888530277382766592,bballbreakdown,"'What makes this MOST intriguing, if Kyrie did say he wanted to be The Man,is that he requested a trade to the #Spurs https://t.co/3ogFATzcCl'",12,'Los Angeles',,,
6082,888530194365124610,Isabell28105776,"'RT @Gerrymac52Mac: Congratulations to spurs on a great win today, to dare is to win #Spurs #COYS'",2,'',,,
6083,888530160193896449,aprillejoieb,'#KyrieIrving demanded a trade \xf0\x9f\x98\xb1\nThe #Spurs is one of the 4 teams he preferred. https://t.co/Wa50pe5c9c',0,'National Capital Region',,,
6084,888530097833205760,Repikk1,'#Kyrie to The #Spurs would be to Lit . \xf0\x9f\x94\xa5',0,'San Antonio  TX',,,
6085,888530054644355072,Emmalee10368620,'RT @finchination: #Spurs bout to fire Pop! #ClevelandStyle #cavs #joke',2,'',,,
6086,888529926768480256,delaine_07,'RT @KingSavage4777: NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to ride\xe2\x80\xa6',9,'',,,
6087,888529849454919680,_MisterHappy_,"""@SASpurs5 What kind of fool would want Kyrie on the #Spurs. He's a selfish ball hog that can't play D. #NBA""",0,'',,,
6088,888529797344882688,ohallyson_,'RT @KingSavage4777: NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to ride\xe2\x80\xa6',9,'IG: @schoolboyallyson',,,
6089,888529723827134464,adezja,"'RT @RichardBazil: Seg\xc3\xban las fuentes, Kyrie Irving coloca a los #Spurs como su primera opci\xc3\xb3n de cambio, pero pienso que \xc3\xa9l no encaja al ""Si\xe2\x80\xa6'",9,'Fayetteville  NC',,,
6090,888529527546159104,WeAreEchelon__,'RT @KingSavage4777: NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to ride\xe2\x80\xa6',9,'San Marcos  TX',,,
6091,888529384872620032,vinya06,'yung kakabili ko lang ng Kyrie bag Cavs tas trade waaaaaah.. #UncleDrew for #Spurs pleaaaassssseee Lordddddd haha #\xe2\x99\xa1',0,'',,,
6092,888529131419422720,m_anderson2015,'RT @CLNSMedia: FIRST LOOK: Kyrie Irving with the San Antonio Spurs! #Spurs #NBA \xf0\x9f\x8f\x80 https://t.co/zjpg6i8m1d',18,'Hell',,,
6093,888529037978554370,bettycas90,'@LoveThatLiz @kevinlove And she is a #spurs fan!',0,'',,,
6094,888529029799608321,Postgod2k,"""RT @JBK_3: @TacticalDigs here's a look at the East &amp; West All-Stars if Kyrie gets traded to the #Spurs \xf0\x9f\x98\x82 https://t.co/YUqQSgXVWp""",1,'Marietta  GA  USA',,,
6095,888529012284325888,CLNSMedia,'RT @CLNSMedia: FIRST LOOK: Kyrie Irving with the San Antonio Spurs! #Spurs #NBA \xf0\x9f\x8f\x80 https://t.co/zjpg6i8m1d',18,'Boston  MA',,,
6096,888528640727711744,FrohmeD,'#Report: #Spurs #Heat among teams #Irving wants to be #traded to https://t.co/O3a96reivg https://t.co/n2yPNoEfrX',0,'teespring.com/stores/brightmans-spirit  teespring.com/stores/brightmans',,,
6097,888528617482985474,LuckReigns,'RT @KingSavage4777: NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to ride\xe2\x80\xa6',9,'NB-SB-SA-CS-SMTX',,,
6098,888528599447416832,Redd_Johnson20,'RT @KingSavage4777: NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to ride\xe2\x80\xa6',9,'\xf0\x9f\x92\xb8PapaChasin/Dirty830/239FL\xf0\x9f\x92\xb8',,,
6099,888528411840438273,KingSavage4777,'NBA ALL STARS in the building tonight \xf0\x9f\xa4\x98! \n#Spurs fans come out. #TXST \nbus leaves from Copper Beech at 10:30\n$5 to\xe2\x80\xa6 https://t.co/d529XCeqJ5',9,'DJ Savage',,,
6100,888528343863365638,JBK_3,"""@TacticalDigs here's a look at the East &amp; West All-Stars if Kyrie gets traded to the #Spurs \xf0\x9f\x98\x82 https://t.co/YUqQSgXVWp""",1,'Indianapolis  IN',,,
6101,888528321511915520,_ChrisTrevino,'Go get him #Spurs! #GoSpursGo https://t.co/utdro3y5UH',0,'Varennes  Qu\xc3\xa9bec',,,
6102,888528257875836929,LeCavs23,"'Kyrie does not fit in to the #Spurs pass first system. #Knicks make sense for what he wants, but we would need to get Porzingis in return'",0,'LeBron\xf0\x9f\x90\x90',,,
6103,888527984411332608,dorolucci,"""RT @JabariJYoung: #Spurs throwback Thursday...back when they weren't uptight and let Tim Duncan spit a freestyle for @Sprite ...kinda sorta\xe2\x80\xa6""",234,'Chicago',,,
6104,888527922499342336,HenHen747,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'',,,
6105,888527917294075904,Maxime_Rodier,'La p\xc3\xa9riode des transferts dans le sport est en train de faire beaucoup de bruit !!\n#PSG #MercatoPSG #Spurs #SpursNation',0,'Essonne  Mennecy (FRANCE)',,,
6106,888527901225754625,GauthierLocoge,'La conf\xc3\xa9rence ouest cava \xc3\xaatre un carnage la saison prochaine #NBA #irving #spurs',0,'',,,
6107,888527805587312641,Yakiseo,"""Selon Ball Don't Lie, les 4 franchises demand\xc3\xa9es par Irving sont #Spurs, #Wolves, #Heat and #Knicks. Pi\xc3\xa9cette sur le #Heat @TrashTalk_fr""",0,'Alsace',,,
6108,888527741540159488,Junior01032,"'RT @All_SportNews: #Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiarlo.\xe2\x80\xa6'",11,'',,,
6109,888527733839413248,Russell_The_D0g,"""RT @JabariJYoung: #Spurs throwback Thursday...back when they weren't uptight and let Tim Duncan spit a freestyle for @Sprite ...kinda sorta\xe2\x80\xa6""",234,'',,,
6110,888527626188595201,DNASportsTalk,'Pau staying in San Antonio #Spurs https://t.co/cVZreODUvz',0,'',,,
6111,888527599218995200,boltri_m,"""@quieto62 se va agli #Spurs , possono anche non giocare le #Finals il prossimo anno. L'est si \xc3\xa8 praticamente trasferito!""",0,'',,,
6112,888527528381607936,Maxime_Rodier,"""#LRT WOUAH \xc3\xa7a aussi c'est \xc3\x89NORME !! #Spurs #SpursNation""",0,'Essonne  Mennecy (FRANCE)',,,
6113,888527301083672577,The_Razz77,'#nba #Spurs https://t.co/eoxxNvJ2cz',0,'Colorado  USA',,,
6114,888527276240850944,SpursSpyder,'[USA Today: For The Win] Whataburger tries its best to enter Kyrie Irving trade talks https://t.co/fUCbErm7Hp #Spurs',0,'',,,
6115,888527078118768640,DealDoz_Market,'Hot Deal on Car Mount!\n\xf0\x9f\x91\x89https://t.co/McmcExPbPp \n\n#\xd8\xae\xd8\xb7\xd8\xa7\xd8\xa8_\xd8\xaa\xd9\x85\xd9\x8a\xd9\x85 Sean Spicer #Tomorrowland Bron #Cavs #Spurs #Spicey\xe2\x80\xa6 https://t.co/WNobeLMXBo',0,'',,,
6116,888527038977462272,kressmi,"'#Kyrie to the #Spurs, #carmelo and #Love to the #Blazers, #LBJ to the #Lakers.  #EasternConference could be the next team at YMCA Saturdays'",0,'',,,
6117,888527001031671808,sebakiroz,"'@luismancillae Por favor que se vaya a #Spurs , creo que se adaptar\xc3\xada muy bien al equipo'",0,'Concepci\xc3\xb3n  Chile',,,
6118,888526875466887168,Food_Inspect,'Hot Deal on Car Mount!\n\xf0\x9f\x91\x89https://t.co/MQCwZ16WrD\n\n#\xd8\xae\xd8\xb7\xd8\xa7\xd8\xa8_\xd8\xaa\xd9\x85\xd9\x8a\xd9\x85 Sean Spicer #Tomorrowland Bron #Cavs #Spurs #Spicey\xe2\x80\xa6 https://t.co/jbsMrnKlWz',0,'',,,
6119,888526633950363649,5amThomas,"""Kyrie wants 2 be a focal point,hence trade request. #Spurs ? He won't be one there either.It's a team-first,individual 2nd organisation #nba""",0,'',,,
6120,888526579617452033,All_SportNews,"'#Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden... https://t.co/UilE8KVrTp'",0,'Puerto Rico',,,
6121,888526543860846592,All_SportNews,"'#Knicks, #Heat, #Timberwolves y #Spurs son los posibles destinos de Kyrie Irving, si los #Cavaliers deciden cambiar\xe2\x80\xa6 https://t.co/07xPpuULm2'",11,'Puerto Rico',,,
6122,888526510738423808,Soupa_Dave,'RT @News4SA: Friday Fun: Davis Bertans thrilled to be reunited with new Spur Lauvergne https://t.co/MwOK3uLjhI #gospursgo #spurs',5,'ncu',,,
6123,888526459446464512,erica_KSAT,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'San Antonio',,,
6124,888526352583979008,LarryHorn120174,'i got money that the #Spurs win the kyrie irving lottery lol https://t.co/bhpAt6tQHZ',0,'Fairfield  OH',,,
6125,888526095384956928,sharazkhan916,'RT @CLNSMedia: FIRST LOOK: Kyrie Irving with the San Antonio Spurs! #Spurs #NBA \xf0\x9f\x8f\x80 https://t.co/zjpg6i8m1d',18,'#SharazPose',,,
6126,888525964636041216,hotdog_nobun,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'Texas  USA',,,
6127,888525760012709888,TORIL210,'RT @Karina_Marlene: VIDEO: Manu and Pop Through the Years #Spurs \nhttps://t.co/elcZLMauFA https://t.co/VuqQaPHOwD',1,'San Antonio  TX/ MIAMI',,,
6128,888525708674433026,biggie_paul,"'RT @RobbyAtx44: @biggie_paul, no love for love lol #KyrieIrving #LeBron #SanAntonio #spurs https://t.co/uYzbadNazT'",1,'210 BABY',,,
6129,888525640663805952,r3juicee,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'210',,,
6130,888525637400625155,Mr_Woods24,"""RT @its_k0: #Kyrie to the #Spurs? Yeah, ok... Coach Pop' as soon as Kyrie stops the flow of the offense trying to cook someone: https://t.c\xe2\x80\xa6""",32,'Chicago  IL',,,
6131,888525591611355136,sikpoint_spurs,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'San Antonio  TX',,,
6132,888525487705804800,BelindaHayle,"""RT @NemoRenato: I.D.'s illegal/It's #illegal to use a legal #name/#BCCRSS\n\nKyrie\nSean Spicer\nBron\nSpurs\nDan Gilbert\n#Cavs\n#spurs\n\nhttps://t\xe2\x80\xa6""",1,'',,,
6133,888525408206966784,asolsw1,'pIa\nhttps://t.co/TnFUd3WO4J\n#Spurs\n#Anthony_Scaramucci\n#Dan_Gilbert\n#Cavs https://t.co/Ihv8h0fshN',0,'',,,
6134,888525376871387136,Rawwww_B,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'Spurs Nation  Texas',,,
6135,888525212685398018,ksatnews,'RT @KSATadrian: #Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f https://t.co/cVybIrzFtW #KSA\xe2\x80\xa6',11,'San Antonio  TX',,,
6136,888525168288583680,morrison1124,"""#kyrie wants to be the man and yet lists SA as his preferred team? That's kawahi's team and will be as long as he's there. #cavs #spurs""",0,'',,,
6137,888525167659536385,Big_Texx87,"'RT @TheRealistDom: I have not 1, not 2, not 3, not 4 but 5 reasons #KyrieIrving should join the #Spurs \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86 \xe2\x9a\xab\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f #GoSpursGo'",1,'Texas',,,
6138,888525122415603712,KSATadrian,'#Spurs fans are calling on the front office to land Uncle Drew aka Kyrie Irving. FAVS\xe2\xac\x87\xef\xb8\x8f MORE\xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/n5NmpntgGu',11,'San Antonio  TX',,,
6139,888524933051158529,YeaItsEdgar,"'#KyrieIrving willing to Join #Spurs, #Knicks, #Heat or #Timberwolves https://t.co/j6LGRux7BG'",0,'Miami  FL',,,
6140,888524825899171840,Chris_Graf1,'RT @RapidTakes: What team do you think  Kyrie will best fit? If not listed reply on he bottom\xf0\x9f\x94\xa5\xf0\x9f\x91\x80\n#Kyrie #Spurs #Magic #Knicks #Hawks https:/\xe2\x80\xa6',8,'',,,
6141,888524672555401217,Ingrid740523,'RT @MichaelRehome: Happy Tim Duncan Day San Antonio! #GoSpursGo #Spurs https://t.co/PBNFSgGy2m',9,'',,,
6142,888524659766984704,Bnato,'RT @News4SA: A report comes out Kyrie Irving wants out of Cleveland and reportedly would prefer to land w/ #Spurs . Coach Pop be like......\xe2\x80\xa6',67,'',,,
6143,888524658018054144,NickBuzzo,'RT @RapidTakes: What team do you think  Kyrie will best fit? If not listed reply on he bottom\xf0\x9f\x94\xa5\xf0\x9f\x91\x80\n#Kyrie #Spurs #Magic #Knicks #Hawks https:/\xe2\x80\xa6',8,'',,,
6144,888524560945098757,asksi25a1,'cof\nhttps://t.co/r0fd637J5Y\n#Sean_Spicer\n#Bron\n#Spurs\n#Anthony_Scaramucci https://t.co/uJuw22O7pt',0,'\xd9\x85\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd9\x83\xd8\xb1\xd9\x85\xd8\xa9',,,
6145,888524547703672832,ceasar_duquette,'RT @KSATRJ: More news via @wojespn Reports that Kyrie Irving said #Spurs would be a preferred trade destination if he was traded from CLE #\xe2\x80\xa6',9,'',,,
6146,888524306161860608,andfunky1995,'#Spurs \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/I9RsraBH1o',1,'santiascoo',,,
6147,888524277359759361,OmarMagic12,'RT @RapidTakes: What team do you think  Kyrie will best fit? If not listed reply on he bottom\xf0\x9f\x94\xa5\xf0\x9f\x91\x80\n#Kyrie #Spurs #Magic #Knicks #Hawks https:/\xe2\x80\xa6',8,'The Lando  FL',,,
6148,888524227040616448,TrendingHx,"""1920: You're taking the ht tep when you witch #Spurs YOU can't do better. After you've smoked through a pack of #... https://t.co/iomdgkJTuG""",0,'',,,
6149,888524124653367296,inusanewscom,'(The Seattle Times) #AP Source: Pau Gasol agrees to 3-year deal with #Spurs : A person.. https://t.co/lZ2wmCpj2d https://t.co/5hcIrM4dOZ',0,'',,,
6150,888524085537497089,Buckeyes__216,'RT @ESPNShep: #Spurs &amp; #Cavs are the exact same team!!! https://t.co/15A7jT1nOM',1,'',,,
